ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
2637,816.7674577229518,1814.3821157153616,276.4554650699815,-14.99583779228178,840.4901712459105,114.7076573429726,7.327236827205607,23.683518423846436,0.1481731825520991,6.2786552804884215,352.1809355185953,250,18.195037839973462
1655,628.5210794897386,1133.9362141489942,276.5577935526942,-15.020258364435112,831.7007702586416,161.64563914718485,5.145210069671874,23.694932262444024,0.2110117925795862,6.2786552804884215,352.1809355185953,250,18.20675997601606
1919,2536.432046023331,1297.5070441956002,276.5254031352399,-14.745898080306388,831.4383577660483,112.63664081967072,7.381597601948787,23.695274880498463,0.1470819812385016,6.2786552804884215,352.1809355185953,250,18.207111848474256
2057,1068.5629723987518,1384.664714160766,276.51854322156294,-14.957853045371476,828.0753839491517,114.24009931001169,7.248552731926604,23.699675335083523,0.149781624022404,6.2786552804884215,352.1809355185953,250,18.21163116306367
353,1905.4819152729156,268.55476902870186,276.681491151208,-14.832627145256302,827.2565148441645,110.5241107238938,7.484851128192095,23.700749531632763,0.1450529852104409,6.2786552804884215,352.1809355185953,250,18.212734374571266
807,455.4586884854198,573.4574408100974,276.6421638313945,-15.04292112492424,825.7227139126917,120.0681687399737,6.877115913218621,23.702764443437054,0.1578714120425333,6.2786552804884215,352.1809355185953,250,18.214803710849488
1400,780.1734671464071,967.4686493258793,276.5819999213931,-14.997733242476754,825.4262334929663,121.80897302295926,6.776399250467248,23.70315435317798,0.1602178324904836,6.2786552804884215,352.1809355185953,250,18.215204152382665
728,1146.0184795329767,513.7477714673083,276.6481520454975,-14.94314695710998,824.3566170009144,116.69956120936834,7.063922164385458,23.704562200899268,0.1536964840119317,6.2786552804884215,352.1809355185953,250,18.216650027262975
1296,1127.7540468661502,898.9530713338602,276.5907624852699,-14.947361081138222,822.9081616422336,124.34802854674012,6.617782133416918,23.706471597432966,0.1640579847012019,6.2786552804884215,352.1809355185953,250,18.2186109982138
2062,830.3872057499962,1387.7393605227944,276.5190764612587,-14.992187127158797,822.6901834971504,125.76780592262791,6.541341621267271,23.706759233557595,0.165975126030746,6.2786552804884215,352.1809355185953,250,18.218906403633707
1058,624.9668211182343,745.2220767754363,276.6158165273023,-15.019196307308478,819.9330941461958,113.28366124254394,7.237876011004737,23.71040398227138,0.1500025695866109,6.2786552804884215,352.1809355185953,250,18.222649600096386
1134,569.1574910216656,791.7523658318514,276.6091077361926,-15.02742833478522,818.8555178065435,111.32221296926198,7.355724396465635,23.711831822086026,0.1475993310083327,6.2786552804884215,352.1809355185953,250,18.224116007073427
2958,343.89186720375136,2043.3882391459963,276.4232307536894,-15.064851722312044,816.8959019854665,137.70302352469852,5.932301855659309,23.714433228187787,0.1830149622214961,6.2786552804884215,352.1809355185953,250,18.226787679356693
2728,303.5692428228365,1873.65724606954,276.4487334576896,-15.07000086520133,814.003737294086,115.48105606274316,7.048807527806305,23.718284024560063,0.1540260527354598,6.2786552804884215,352.1809355185953,250,18.230742488999585
801,2656.5051338442017,568.8725565318167,276.63351575875936,-14.725572490304588,812.6947880154185,109.52510194239352,7.420169199594703,23.72003133533297,0.1463174182145741,6.2786552804884215,352.1809355185953,250,18.232536996115975
1537,126.4554002069506,1053.3618651947556,276.5719177989945,-15.092271727905867,811.5221852854884,128.0252780412077,6.33876526340589,23.721599029156888,0.1712794140315966,6.2786552804884215,352.1809355185953,250,18.2341470346775
625,1876.3814457282824,444.1635260101674,276.6554290908252,-14.837558945993004,810.8973233943398,110.43684424871677,7.34263396342713,23.722435354420618,0.1478624707983204,6.2786552804884215,352.1809355185953,250,18.235005949794747
677,1467.767783469803,480.2211338891813,276.6517883318584,-14.896624575012202,810.0306741742243,115.81443353896832,6.994211769828081,23.723596359136653,0.15522835677975,6.2786552804884215,352.1809355185953,250,18.236198314231224
2587,489.10328742823486,1783.4980864899492,276.4614268489211,-15.042922540809256,808.3950997590437,119.34537182571952,6.77357728575806,23.7257908409489,0.1602845814253516,6.2786552804884215,352.1809355185953,250,18.238452070855363
89,617.223622677469,83.32004464608521,276.7146173955675,-15.017578892870542,807.562024094892,111.93707508563446,7.214428494554537,23.726910301950248,0.1504900909087238,6.2786552804884215,352.1809355185953,250,18.239601769446242
2106,1498.0738230058478,1414.0710071517872,276.5123653080502,-14.89606850728828,806.6627766114252,107.43656431641465,7.50827040816103,23.728119979376103,0.1446005459286483,6.2786552804884215,352.1809355185953,250,18.240844121283647
1381,1350.577491136373,959.9292387636538,276.5807287328176,-14.915492062137082,800.3070576470345,112.60574187473604,7.107160295052322,23.73670840464935,0.1527614342335594,6.2786552804884215,352.1809355185953,250,18.249664527195634
1898,938.2019485441692,1284.8265760384886,276.53398365386573,-14.9762393122548,799.4850005311891,116.29096070516836,6.874867966377179,23.73782422122944,0.1579230328945687,6.2786552804884215,352.1809355185953,250,18.250810482926358
850,1073.3020828067724,603.6393037774232,276.63504958905486,-14.953999677022246,797.5444270477456,110.27625565397577,7.232240724152589,23.740462809961194,0.1501194500307804,6.2786552804884215,352.1809355185953,250,18.253520342173935
570,620.5583206936257,409.24566885676967,276.6659703529235,-15.018452508952956,793.1661954145529,112.6048176035199,7.043803385102765,23.746439530721908,0.1541354777585349,6.2786552804884215,352.1809355185953,250,18.25965849922309
2068,1631.854871958893,1391.053751787765,276.51524034360415,-14.876692844794777,789.9215163966292,111.6854646481274,7.072733402554488,23.75089016272325,0.1535050083476741,6.2786552804884215,352.1809355185953,250,18.26422934656329
1364,935.072812587608,941.7994186654444,276.5851798324304,-14.975305889084389,787.702215364523,114.6222755472424,6.872156494920272,23.753944854435534,0.1579853428545352,6.2786552804884215,352.1809355185953,250,18.267366548085235
2189,1508.5711043481488,1476.1724958732177,276.5030577148359,-14.894804396323446,785.1987030819291,112.40998658484254,6.985132966716376,23.757401087676612,0.1554301120928231,6.2786552804884215,352.1809355185953,250,18.270916137112668
317,1788.5680062216684,238.32126892371733,276.6864986724941,-14.849359401514056,778.8201959768776,108.55097636459458,7.174695447796089,23.766257009425317,0.1513234962932822,6.2786552804884215,352.1809355185953,250,18.280011264806415
1128,604.9814170262955,785.4362280437567,276.60989959059475,-15.022240247160234,778.3470790311985,111.60937222671969,6.973850524399414,23.766916771829855,0.1556815702030694,6.2786552804884215,352.1809355185953,250,18.280688847952142
2935,2819.227341657991,2022.805664011704,276.41609339289244,-14.708037948305428,775.5918426084681,119.07855641885928,6.513278846615513,23.77076693997995,0.1666902378306989,6.2786552804884215,352.1809355185953,250,18.28464301240404
2885,2789.9331080756333,1980.997112458063,276.42244770542254,-14.71209561706775,768.349109524861,110.24967191305522,6.969173660043126,23.78095354096795,0.1557860447967774,6.2786552804884215,352.1809355185953,250,18.295104762110068
771,964.0872250907772,543.6072550470017,276.6444678953012,-14.969494454238433,766.9729054426425,123.94391272069352,6.1880643317353465,23.78289996651622,0.1754506646661723,6.2786552804884215,352.1809355185953,250,18.2971037622605
2843,1342.3553677406237,1949.024340874716,276.4332048583772,-14.920633829019232,762.608469671628,115.61791594052896,6.595936827506001,23.789095960880598,0.1646013338806514,6.2786552804884215,352.1809355185953,250,18.303467115679023
1234,1100.0087690129951,852.9094140468163,276.59774851894264,-14.951172296064438,760.7929059597664,117.98374156575449,6.448285974519317,23.791683885794964,0.1683703241900546,6.2786552804884215,352.1809355185953,250,18.306124942636607
119,491.959293260763,106.2784939009894,276.7117254469836,-15.03572901436695,759.7588098202832,118.89464432212344,6.390185311979695,23.793160660020106,0.1699011760996407,6.2786552804884215,352.1809355185953,250,18.30764160578401
1369,1440.0028076486608,945.741992563434,276.5824688470869,-14.902543754782483,759.2010026969947,112.23782416763312,6.764217039374247,23.79395808917032,0.1605063814008601,6.2786552804884215,352.1809355185953,250,18.30846057417078
1293,545.3794017650097,896.6318113567111,276.59355607413056,-15.031280735476363,757.6630460514862,112.86971837537592,6.712722038799565,23.796159757520158,0.1617376667355879,6.2786552804884215,352.1809355185953,250,18.310721711446973
412,280.0672194837675,303.7152738117287,276.6831620830176,-15.06708550951804,757.2268080731446,117.07388640412168,6.467939446883228,23.796785069490898,0.1678587143426609,6.2786552804884215,352.1809355185953,250,18.311363913623516
1044,1782.712804327234,734.4220751592745,276.61254122110523,-14.85226961444529,756.7638468001969,119.26330113116514,6.345320309119334,23.79744908129241,0.17110247349368,6.2786552804884215,352.1809355185953,250,18.31204586094603
470,246.12971997789415,347.8342972326345,276.67672138468043,-15.072158135197602,753.2927466294495,112.28009028149084,6.709050061688705,23.80244055747926,0.161826188509126,6.2786552804884215,352.1809355185953,250,18.31717216113114
1754,401.962117060303,1191.5630443806729,276.5501391315458,-15.053133199221156,749.0342350040737,129.10687325257302,5.8016604084178445,23.80859585215247,0.1871360823575122,6.2786552804884215,352.1809355185953,250,18.323493715525373
835,876.4987009468936,590.2774015668558,276.63787526710945,-14.982311097187544,741.7559445959341,120.57754950780476,6.1516919826598535,23.819197432843332,0.1764880301322511,6.2786552804884215,352.1809355185953,250,18.334381653887412
2424,1473.403834567217,1653.3285849829065,276.47677656338976,-14.900579781759712,740.3521700670535,110.84168209456136,6.679366065876224,23.821254137438636,0.162545365726646,6.2786552804884215,352.1809355185953,250,18.336493911815317
2493,2647.7041127748184,1710.2250256515483,276.4634068618832,-14.73152156721909,738.5149618957948,107.76975566787908,6.852710737989641,23.82395177593539,0.1584336537045351,6.2786552804884215,352.1809355185953,250,18.339264415812053
1226,1126.169281544705,846.283390327641,276.5986269066058,-14.947374614237754,733.7603457761288,112.40875867934746,6.527608296691747,23.830964427414656,0.1663243182882531,6.2786552804884215,352.1809355185953,250,18.346466484945626
1964,2099.0403951409958,1325.8197522754942,276.52301562450936,-14.809080115831405,726.9966665958636,104.86314634156376,6.932813785959327,23.8410189728074,0.1566030811614777,6.2786552804884215,352.1809355185953,250,18.356792612122955
2772,391.6071519291998,1903.5301057977067,276.4439119117251,-15.05743578181972,726.6515504220151,115.81401874441924,6.274297000483204,23.841534510373435,0.1730393062228942,6.2786552804884215,352.1809355185953,250,18.35732207479517
1080,556.0346876401338,751.2855479808643,276.61520189121643,-15.02915455623006,720.4102501159941,112.97025879479628,6.376990349509391,23.850900313167454,0.1702527274615568,6.2786552804884215,352.1809355185953,250,18.366940855853002
621,1570.8011402478749,444.6047986467063,276.65666277869525,-14.881621707979338,718.8524120128131,126.65540810201624,5.675655092704799,23.85325068594486,0.1912906937201846,6.2786552804884215,352.1809355185953,250,18.369354714189267
22,1448.842545527363,31.60092970628598,276.718779837325,-14.897475090568287,717.3233804185875,119.33576757366907,6.010967164356361,23.855562555558684,0.1806198520660616,6.2786552804884215,352.1809355185953,250,18.3717290293589
748,610.124146252309,524.7639633400321,276.64877684193044,-15.020432354640004,716.571264682163,126.4541261446939,5.666649926964292,23.856701550481198,0.1915946836302318,6.2786552804884215,352.1809355185953,250,18.372898789498695
203,500.1575661035265,157.3012990242949,276.7040768389708,-15.034760092164722,708.7138356517244,110.79297523712214,6.39673981256407,23.868672743612393,0.1697270847045454,6.2786552804884215,352.1809355185953,250,18.38519333469278
1448,1602.053555516978,998.4682278311348,276.573922394798,-14.879398551462424,707.7985352442774,109.67553615717938,6.453568043012889,23.87007587280395,0.1682325176962315,6.2786552804884215,352.1809355185953,250,18.38663436359188
2143,1126.2392331925482,1443.3332714446724,276.509549401412,-14.949775739258676,699.8169298246794,109.62562495907156,6.383698428957227,23.882388910092164,0.1700738235182185,6.2786552804884215,352.1809355185953,250,18.399279986443116
250,1748.8051861415454,190.19535224103947,276.6938451713815,-14.854890817185815,697.133425801323,116.53966920434526,5.981941003959276,23.8865602552597,0.1814962734138311,6.2786552804884215,352.1809355185953,250,18.403564003175646
1700,2520.031231895812,1158.0024455357534,276.5462702483525,-14.74769369370017,695.2056182991655,117.32623770867347,5.9254062166844,23.889566838673844,0.1832279442619396,6.2786552804884215,352.1809355185953,250,18.406651796953586
1051,1497.76205155811,741.6848567007304,276.6126627384361,-14.89338119712585,693.0019053007127,137.16977621705834,5.052147232522287,23.893013950084026,0.2148987252412206,6.2786552804884215,352.1809355185953,250,18.41019201776174
957,2435.611656218909,677.033220431885,276.6183313458985,-14.757883372681553,692.6380130531616,111.6893726427382,6.201467486693733,23.89358421511702,0.1750714653151931,6.2786552804884215,352.1809355185953,250,18.41077768613614
704,1518.7083918090102,493.58387151112447,276.6495790009898,-14.889335857114148,686.6686748213251,111.22275232297248,6.173814803893297,23.902981932328654,0.1758556151239493,6.2786552804884215,352.1809355185953,250,18.42042924364703
1662,2357.803578573837,1137.8197956258,276.54996197787057,-14.7710048107347,684.7705702033418,109.0013785112018,6.2822193586567305,23.90598730384256,0.1728210904485426,6.2786552804884215,352.1809355185953,250,18.423515792790276
682,1363.9358567283086,483.9240114684013,276.65167674621534,-14.911609131763594,684.3293772607867,112.5656176840323,6.079381887120053,23.906687061619174,0.1785872347154559,6.2786552804884215,352.1809355185953,250,18.424234451616947
2175,1868.574036090039,1465.1431304388946,276.50320150519053,-14.842867607505674,681.8705580981332,109.47803482294611,6.228377767292696,23.910595174625414,0.1743150529021177,6.2786552804884215,352.1809355185953,250,18.428248126064616
