ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
763,2240.26049675953,1369.421685191733,276.5237483479792,-14.76033189552699,18776.658174613254,148.68736156339375,126.28281231964505,19.923549371468514,0.0085973695078305,3.344222022651961,399.5664568589252,175,12.935250923722077
54,2845.2930577764605,121.79814579891936,276.7074335326999,-14.667753183639777,18702.610552785016,157.66140732768952,118.62516559878723,19.927839545275564,0.0091523581401946,3.344222022651961,399.5664568589252,175,12.939487364671287
552,488.67776171632806,1004.5825302809536,276.58560629168653,-15.0116331973927,18347.25050122026,152.1441430049599,120.59123761748845,19.948667645288552,0.0090031416995968,3.344222022651961,399.5664568589252,175,12.96005460034931
809,1963.348108994893,1437.9626326962373,276.5146733844885,-14.800577858255728,18126.042189052823,146.67012476037348,123.58373744255528,19.96183765547816,0.0087851364788563,3.344222022651961,399.5664568589252,175,12.973059660978109
817,2749.5822571276067,1447.1673508470735,276.5100287312529,-14.687141370668904,17912.91296124141,145.63487417711983,122.99878763554864,19.97467958253635,0.0088269162718658,3.344222022651961,399.5664568589252,175,12.985740747596722
427,559.2367091832975,799.5329357094801,276.61594279358434,-15.000622985084986,17463.344593917427,147.78790017521,118.1649145377514,20.002276562298448,0.0091880064759251,3.344222022651961,399.5664568589252,175,13.012992085280654
919,2120.1014251307506,1659.2388482947674,276.48099561832265,-14.778860737365408,17378.713906540186,143.54431496825126,121.068632431622,20.007551037228062,0.0089676407356231,3.344222022651961,399.5664568589252,175,13.018200499340871
378,1213.288095248448,715.8763166204744,276.62565432844616,-14.905879397726082,17310.855183322274,190.7546219414257,90.74933549257774,20.011798813635597,0.0119637239667589,3.344222022651961,399.5664568589252,175,13.022395073902487
42,2453.486221696526,103.52876784185048,276.7118277653862,-14.724262387012706,17131.463352917985,144.7054081833555,118.3885493153842,20.02310896781136,0.0091706504242037,3.344222022651961,399.5664568589252,175,13.03356357253379
539,304.40120492362814,989.3635682942904,276.58866480703114,-15.038164157130128,17114.18974092597,151.84032432778244,112.71175701641044,20.024204265218355,0.0096325354935415,3.344222022651961,399.5664568589252,175,13.034645151741358
1088,2925.726311688198,2015.609531991628,276.4245053872352,-14.664066200001288,17095.001132067147,168.36479111804337,101.53548742908816,20.02542228698445,0.0106928131975359,3.344222022651961,399.5664568589252,175,13.035847918230317
615,978.7202695637058,1125.873512179562,276.5654087361802,-14.941404607526955,16717.3445033991,143.23660973168924,116.71139476642196,20.049676890978585,0.0093024335984746,3.344222022651961,399.5664568589252,175,13.059798742180334
471,513.0473435158179,867.0122571698016,276.6060572424265,-15.007561823614388,16655.887064099952,144.48416223498782,115.27828937410426,20.053675703151843,0.0094180786850215,3.344222022651961,399.5664568589252,175,13.063747470693656
813,453.4804181183101,1443.1447165008224,276.52023686179456,-15.018468044561816,16592.051407999912,144.75545064358226,114.62125491117402,20.057844910106198,0.0094720652015314,3.344222022651961,399.5664568589252,175,13.067864459855759
961,606.5728350623991,1744.165132643874,276.4746316208693,-14.99757888721971,16481.06259141254,142.33145204723849,115.79353933621525,20.06513209986789,0.0093761707796804,3.344222022651961,399.5664568589252,175,13.075060380230909
725,732.7258031497256,1310.7411934894878,276.53883550418675,-14.977647624903131,16287.64592221781,142.75047086836406,114.09871941674577,20.07794932268004,0.0095154442183919,3.344222022651961,399.5664568589252,175,13.087717072015128
893,1870.4006639956551,1589.2871116438216,276.4924739602488,-14.814608600527668,16271.06039370576,142.3642768772169,114.291736316259,20.079055479058827,0.0094993744516728,3.344222022651961,399.5664568589252,175,13.088809374189836
801,2835.449989771333,1427.418317255264,276.5126192021007,-14.674665531335354,16214.77400423243,140.70005960874994,115.24354751036692,20.082817871693837,0.0094209179034716,3.344222022651961,399.5664568589252,175,13.092524644233158
627,525.0190890682887,1147.6798493309786,276.56407288991625,-15.006964195190337,15862.094928072853,142.6296423206674,111.21176965732596,20.106693760160404,0.0097624559284088,3.344222022651961,399.5664568589252,175,13.11610149592908
1018,1735.6889207054437,1865.5921695951736,276.4517940510585,-14.835166787615917,15728.266115329983,138.63662121670885,113.44957758848189,20.11589300016216,0.0095698901933172,3.344222022651961,399.5664568589252,175,13.125185518814359
1084,2689.558383636589,2008.679719920206,276.4265078024467,-14.69811626379283,15673.93159390695,141.1694120523813,111.02923335893117,20.119650254128636,0.0097785057786555,3.344222022651961,399.5664568589252,175,13.128895714549088
1089,957.5187752059956,2017.198946868834,276.43239580864565,-14.948037248233996,15672.946155421349,138.40858325739526,113.23680791006096,20.11971851778477,0.0095878718239949,3.344222022651961,399.5664568589252,175,13.128963123227894
353,1540.5372929143764,663.6715142454858,276.63206106422325,-14.858425159557308,15259.348137072724,138.97666509839738,109.7979155440872,20.14875516815991,0.009888165860162,3.344222022651961,399.5664568589252,175,13.15763610017699
756,1419.825318778267,1356.217007685219,276.5291516759789,-14.878682102169927,15027.375296216342,139.13365913493055,108.00675688147416,20.165387289994293,0.0100521488779765,3.344222022651961,399.5664568589252,175,13.174059910768452
762,2032.749676932552,1368.9320898309525,276.52468737094216,-14.790279115944784,15019.380755006336,146.17473495616846,102.74949880709552,20.165965053731725,0.0105664748987079,3.344222022651961,399.5664568589252,175,13.174630438226384
606,2367.53527958942,1112.929893578672,276.5614984470512,-14.740901866145755,14888.945272388635,138.02547254932074,107.87099654426729,20.175435287779493,0.0100647999442042,3.344222022651961,399.5664568589252,175,13.183982061056362
766,45.74631768706588,1374.4094033184324,276.5322306455172,-15.077019872920689,14585.46359650136,136.5088794544515,106.8462627104638,20.197794527580683,0.0101613287396122,3.344222022651961,399.5664568589252,175,13.20606125955674
453,1302.4830129425789,836.4844224185218,276.6072608130701,-14.893498699631168,14496.38010408607,137.33247923783648,105.55682227931536,20.20444620183331,0.010285455516339,3.344222022651961,399.5664568589252,175,13.212629624022146
1076,1428.880054218909,1997.9631940750864,276.43330928823457,-14.879963315390125,14482.19157879788,136.04329527170938,106.45281378897542,20.205509401013522,0.0101988849458898,3.344222022651961,399.5664568589252,175,13.213679507021482
463,539.7591190519822,852.7910399862777,276.60806822560414,-15.00364937607877,14424.134883716992,158.38950994706292,91.06748855109052,20.209870684389784,0.0119219275426806,3.344222022651961,399.5664568589252,175,13.217986166918557
921,1395.7747717815466,1665.6719434974032,276.48305044286684,-14.883404309202756,14286.562036276824,132.65046025381812,107.70081015128336,20.220275793319548,0.010080704114249,3.344222022651961,399.5664568589252,175,13.228260955664556
495,1431.6192163164058,911.1237334007758,276.59556641059373,-14.875164824534751,14116.686429981695,135.62033222906746,104.08974965595957,20.233263201819863,0.0104304218579493,3.344222022651961,399.5664568589252,175,13.241085701623437
651,529.5712752184222,1197.554315376836,276.5566026710971,-15.0065074547374,14112.557847752876,145.54304114005555,96.96484103401696,20.23358078391225,0.011196841952426,3.344222022651961,399.5664568589252,175,13.241399306116268
512,2580.9270524676454,937.0135404005996,276.5868608382349,-14.709365221545845,13982.79293956593,131.817524738701,106.07688899699578,20.24361030529908,0.0102350286689756,3.344222022651961,399.5664568589252,175,13.25130321141594
79,1202.1979667938388,181.61110393005208,276.70551718362475,-14.905278812089083,13899.980478592945,134.59882371824287,103.26970247295712,20.25005964590879,0.0105132480679346,3.344222022651961,399.5664568589252,175,13.257671776393305
224,1258.659630984764,432.5197771718101,276.667789228478,-14.898164455207224,13882.6788338779,133.3988029326371,104.06899109048445,20.251411930028617,0.0104325024065624,3.344222022651961,399.5664568589252,175,13.259007123649116
865,887.4859227465703,1543.6384009879337,276.5033998889939,-14.956251778386484,13752.942057895794,131.28052773359565,104.75995408705472,20.2616060885121,0.0103636929727727,3.344222022651961,399.5664568589252,175,13.269073604026019
558,1193.7522207759716,1022.5082138413956,276.5799376616618,-14.909951741918626,13634.296826492326,132.2162250737169,103.12120784639365,20.271013260200014,0.0105283871540491,3.344222022651961,399.5664568589252,175,13.278362954329136
557,1060.6723375338424,1021.382018604558,276.5806690764062,-14.92915377357902,13588.621555478749,130.8619513052182,103.83936216712132,20.2746566125578,0.0104555726974964,3.344222022651961,399.5664568589252,175,13.281960675031161
86,589.8511362754225,189.48700542195655,276.7069758286332,-14.993718903679136,13388.20925283336,140.37864438663328,95.3721223860755,20.29078889270742,0.0113838297065989,3.344222022651961,399.5664568589252,175,13.297890904272151
21,129.54205579504918,64.73302564578253,276.7276154336346,-15.059660770683305,13345.205869656056,152.4953781205675,87.51219895402292,20.29428192718137,0.0124062703597518,3.344222022651961,399.5664568589252,175,13.301340189766861
467,1590.0571272670102,857.7283615888277,276.6028701343264,-14.852076136820784,13245.375694598855,131.66187669933066,100.60144991588284,20.30243441864768,0.0107920909778914,3.344222022651961,399.5664568589252,175,13.309390574259265
418,880.2122497000048,781.3997051164,276.6172836782333,-14.954223390793588,12972.660216955876,145.6831497744749,89.04708771768202,20.325022513988213,0.0121924256910247,3.344222022651961,399.5664568589252,175,13.331695761967055
78,69.95084139214634,181.8511585893515,276.71036438471566,-15.068740166588878,12919.87228399195,141.87110656754598,91.06767823679937,20.329449570275443,0.0119219027103875,3.344222022651961,399.5664568589252,175,13.336067370993447
1005,586.7224294168003,1842.7899349740685,276.4599858996398,-15.000833436785426,12887.904079136815,128.23652423347158,100.50104021591136,20.332139383971622,0.010802873260491,3.344222022651961,399.5664568589252,175,13.338723495756856
573,1133.2711969916184,1051.9065929436051,276.5758027110898,-14.918800191621546,12880.07279865042,133.3215182405157,96.60910683161,20.332799327517506,0.0112380709811589,3.344222022651961,399.5664568589252,175,13.339375173751197
75,482.9937984464921,173.751217548327,276.7097889486225,-15.00908093038662,12879.082234567322,129.76583564788817,99.24863636307126,20.332882831133002,0.0109391931192716,3.344222022651961,399.5664568589252,175,13.339457631514449
634,996.3737787256304,1157.9966254285691,276.56053619498937,-14.938987001362316,12877.704398563596,131.27826211993505,98.09472025763566,20.332998992085546,0.0110678739604794,3.344222022651961,399.5664568589252,175,13.339572337593548
236,2688.621486740064,447.4244758295556,276.659486328197,-14.691760220497567,12862.794868934316,133.04282244928422,96.68161447670433,20.334256762399676,0.0112296428424,3.344222022651961,399.5664568589252,175,13.34081435479451
1050,246.6369581946823,1944.0904614142212,276.44628092711474,-15.05028812530062,12860.256209923566,129.36850544421085,99.40793677538038,20.334471069326177,0.0109216631510341,3.344222022651961,399.5664568589252,175,13.341025977605138
10,1727.5950043991093,36.51713605958124,276.72493896971014,-14.82880917770178,12851.022325933764,136.6259208356466,94.05991372159043,20.335250926506387,0.0115426429500412,3.344222022651961,399.5664568589252,175,13.341796067359393
529,1632.2546968455206,965.4579674587736,276.5866047188612,-14.846427879871866,12473.706241329754,127.60158001768524,97.75510804490769,20.3676063414659,0.0111063249963494,3.344222022651961,399.5664568589252,175,13.373746242580253
357,2470.211910341417,667.4696564181919,276.62756008560734,-14.724222537533535,12467.93052310322,125.21821173035396,99.56962610160711,20.368109187895612,0.010903927658542,3.344222022651961,399.5664568589252,175,13.374242791042345
905,1259.947629091963,1611.1424472879364,276.49175907874525,-14.902782646025988,12310.464097489808,123.22532761186204,99.90206020198696,20.38190905697892,0.0108676437483358,3.344222022651961,399.5664568589252,175,13.387869821812565
358,2255.770933894264,671.0099519040516,276.6279364360047,-14.755198359307824,12267.156468366216,126.6358415302364,96.86954593686043,20.385735359807608,0.0112078568088639,3.344222022651961,399.5664568589252,175,13.39164820159776
244,1136.0014399022862,463.717703706984,276.6636527069975,-14.916000584275892,12261.866122153908,129.93329228393702,94.37047200619403,20.386203696488067,0.0115046579392835,3.344222022651961,399.5664568589252,175,13.392110672532588
1069,2006.095073921398,1978.3686997189527,276.43384464972416,-14.796608301425524,12119.997969092306,128.7433307988496,94.14078301289844,20.398838754073253,0.0115327275305458,3.344222022651961,399.5664568589252,175,13.404587480642682
130,847.5134251443071,277.6076515160195,276.6926970393622,-14.956882771240268,12043.42263277978,128.35520691058628,93.82885916867689,20.40572030405933,0.0115710668297504,3.344222022651961,399.5664568589252,175,13.411382841732053
101,2090.352026253232,215.61341289553263,276.6966376504481,-14.777176382322516,11998.392761170602,125.61712083073712,95.51558483288154,20.409787436118286,0.0113667314281704,3.344222022651961,399.5664568589252,175,13.41539903444949
149,794.9505653102219,311.310406413236,276.68788662867155,-14.964609472518916,11995.53998393743,128.35333860159307,93.45717154402516,20.4100456150149,0.0116170860091625,3.344222022651961,399.5664568589252,175,13.415653979749852
12,528.349961020994,45.82140922001265,276.72871471705304,-15.002008174385576,11964.663035720005,127.71763092232234,93.68059013713535,20.412843941815584,0.0115893804512833,3.344222022651961,399.5664568589252,175,13.41841725853082
223,593.3419330529852,432.817737153942,276.6705949512417,-14.994210272606848,11890.437002229708,132.32970943747495,89.8546294159882,20.419600581012297,0.0120828498994044,3.344222022651961,399.5664568589252,175,13.425089273292777
566,220.4886666193595,1036.2000351090212,276.58202376100274,-15.050460501229349,11827.1999675743,125.47943807556068,94.25608011132664,20.425390272522478,0.0115186203236721,3.344222022651961,399.5664568589252,175,13.430806451034321
542,1365.7479327176122,993.4435430975614,276.5835511446766,-14.885009232962233,11813.690578521111,129.30265241505717,91.36464223950767,20.42663114239302,0.0118831527534896,3.344222022651961,399.5664568589252,175,13.432031779463571
822,1768.3070003099772,1454.9390497042662,276.5129537489736,-14.828794304340622,11806.945703798849,122.340872899553,96.50859458468018,20.427251206543204,0.0112497752627344,3.344222022651961,399.5664568589252,175,13.43264407753706
966,1525.7108504547937,1758.5017017526843,276.4686510233112,-14.865030772805827,11747.084157026897,124.17369473465936,94.6020345301689,20.43276992150786,0.0114764973649035,3.344222022651961,399.5664568589252,175,13.438093672615203
653,649.8945576155818,1201.8609009774125,276.5554496786529,-14.989162468716389,11699.128948316124,126.55523243959183,92.44287037993809,20.437211302184135,0.0117445509376526,3.344222022651961,399.5664568589252,175,13.442479426622906
328,1520.9688496789695,627.4579885554894,276.6375528306319,-14.861100639475884,11648.855932654842,123.43266485210066,94.37417515543976,20.44188693632207,0.0115042065078904,3.344222022651961,399.5664568589252,175,13.447096500153336
168,411.6047353822943,348.2165442330616,276.6840203654947,-15.020099113629556,11585.868021099684,123.41417889407046,93.87793302943037,20.447773679259676,0.0115650181567124,3.344222022651961,399.5664568589252,175,13.452909513788672
