ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
346,2674.94184426806,417.0671656296354,276.6640759166761,-14.69360741060646,4527.937566215696,90.68750139126549,49.92901443695308,21.4678440469117,0.0217448714388493,3.344222022651961,399.5664568589252,175,14.699129363779823
882,1650.0505633216671,998.9677933299874,276.581525911413,-14.843996801856733,4524.305655682721,92.01328324032048,49.1701360537927,21.46871527780398,0.0220804758158942,3.344222022651961,399.5664568589252,175,14.699995223674927
310,2495.113366783235,377.5711876751843,276.67073359769574,-14.719408750093828,4486.98827890525,91.08034996122886,49.26406498015515,21.477707784083975,0.0220383762573662,3.344222022651961,399.5664568589252,175,14.708932292611896
136,1455.2075289509362,180.79784251290528,276.7045531494006,-14.86874412262577,4465.344933238201,87.70233719081419,50.914776917779726,21.48295759085704,0.021323868348736,3.344222022651961,399.5664568589252,175,14.714149735177495
1333,996.3356187451088,1474.4138721224288,276.5132804458565,-14.94026859842264,4436.7379699749,89.15646901732897,49.76350026953792,21.489935670700966,0.0218171952157593,3.344222022651961,399.5664568589252,175,14.721084796290723
1547,1851.6989804614595,1750.6402497523954,276.4684690832649,-14.817962848026282,4426.729605320579,93.82751187333032,47.17944147657655,21.49238763397192,0.0230121418571481,3.344222022651961,399.5664568589252,175,14.723521643605709
1251,2754.779135444772,1393.140799396254,276.5180681453264,-14.686167261937412,4413.395856360701,91.9032666114909,48.02218701341442,21.495662914403667,0.0226082997781155,3.344222022651961,399.5664568589252,175,14.726776732464705
812,2276.432515905832,916.8151321032216,276.5911539353849,-14.753239147071731,4399.711713031924,86.03597605925182,51.13804613551314,21.499034570012316,0.0212307681275688,3.344222022651961,399.5664568589252,175,14.73012760236326
689,773.9019166826585,787.0432321449268,276.6168934347843,-14.969590339265167,4378.61785009288,97.1598328753762,45.06613196534819,21.50425251372409,0.0240912621663382,3.344222022651961,399.5664568589252,175,14.735313378298171
239,1838.446811037945,299.08848337459466,276.685244978844,-14.81390074917183,4345.116069847805,89.616689339661,48.48556783189289,21.512591666404692,0.0223922302769412,3.344222022651961,399.5664568589252,175,14.743601121454743
111,1612.7710654618252,155.48469834397733,276.707659475092,-14.845887513045325,4342.040498305374,96.80319759164578,44.85430860064995,21.51336044718751,0.0242050325569898,3.344222022651961,399.5664568589252,175,14.744365162828698
1489,969.8104640276104,1677.3805454599838,276.4830829116126,-14.9449095959511,4335.766514361254,95.04002765711697,45.62042563796093,21.514930404365206,0.0237985504259869,3.344222022651961,399.5664568589252,175,14.745925441474972
374,532.0245848191387,444.01449687911713,276.66918504258524,-15.00310699997783,4334.923658477113,104.19430313694602,41.60422909858689,21.51514148771231,0.0260959047559152,3.344222022651961,399.5664568589252,175,14.74613522352747
585,1605.2749213375432,681.5624419977825,276.62911427970545,-14.849153482516192,4323.254273206898,87.12353321369642,49.62211831564301,21.51806817317589,0.0218793561591614,3.344222022651961,399.5664568589252,175,14.749043866449748
447,57.71963150135415,531.0327831050276,276.658218782613,-15.07191991381578,4321.6768331239,97.6764254888972,44.24482992178232,21.518464401626275,0.0245384602431366,3.344222022651961,399.5664568589252,175,14.749437652215986
1517,1838.217794026102,1708.803204104041,276.4747693193819,-14.81973835677952,4296.47603685307,86.22986812969658,49.82584491942894,21.52481413695804,0.0217898964233448,3.344222022651961,399.5664568589252,175,14.75574824245908
873,2416.131739308904,989.7598192815428,276.5796790423881,-14.733375367156636,4291.766922598443,85.77248721216436,50.03663834514267,21.526004801072954,0.0216981003502085,3.344222022651961,399.5664568589252,175,14.7569315663228
530,2368.507929738513,629.1134882084066,276.6337152391704,-14.738746251370578,4290.103261180484,84.85710701708248,50.55679379120064,21.52642575767516,0.0214748586408374,3.344222022651961,399.5664568589252,175,14.757349927795813
479,2566.655109954801,566.1387260421952,276.6422798921871,-14.709872080961295,4273.732230180438,86.78619087953248,49.244380780725656,21.530576851594645,0.0220471855425369,3.344222022651961,399.5664568589252,175,14.761475430894409
1543,1972.9747714057628,1746.548141039358,276.46857639478924,-14.800446859624186,4264.747167065507,90.46771948711948,47.1410928809,21.53286189825762,0.0230308619009528,3.344222022651961,399.5664568589252,175,14.763746390615244
462,2501.893125493292,547.3470481920074,276.6453586521745,-14.719144220110188,4251.457124735374,84.91342095242042,50.0681409022208,21.53625061260495,0.0216844480429239,3.344222022651961,399.5664568589252,175,14.767114214088119
355,1374.1308708563738,427.3029398938564,276.6680752916328,-14.88147235716527,4249.965262101818,87.34664362318613,48.656308769415226,21.53663167102475,0.0223136532026132,3.344222022651961,399.5664568589252,175,14.767492923344554
720,1113.906553128346,817.350777281814,276.6109191497396,-14.920639507442582,4245.092913007655,90.26084276175388,47.03139017007299,21.537877121328865,0.0230845823624165,3.344222022651961,399.5664568589252,175,14.7687306956495
455,309.8767779402148,541.4051082086755,276.65558422416166,-15.035567721797356,4236.0203240775445,96.10900993693684,44.075163471739685,21.5402000338415,0.0246329205493732,3.344222022651961,399.5664568589252,175,14.771039287783173
159,1565.3280826948674,203.30715948129736,276.700718793807,-14.85293740028079,4226.59058491711,86.8990509413113,48.63793722870009,21.542619668527614,0.0223220815244474,3.344222022651961,399.5664568589252,175,14.773444005813802
1287,975.9380503851628,1430.7277177069989,276.5198901736265,-14.94303612044762,4225.735574959195,90.96329344828614,46.45539332150042,21.542839327649222,0.0233708063235257,3.344222022651961,399.5664568589252,175,14.773662310772545
63,2091.804017085145,94.8732045435651,276.7146634738515,-14.776458875880325,4221.98745288988,89.17318822747684,47.34592916112607,21.543802775926142,0.0229312217383079,3.344222022651961,399.5664568589252,175,14.774619819547068
1028,2642.4136571703866,1179.467277329485,276.5504196563576,-14.701499228553654,4218.771480480704,86.28606171880394,48.892850090078056,21.54463011808214,0.0222057007926466,3.344222022651961,399.5664568589252,175,14.775442061272832
1202,1621.5898866090404,1344.560459165715,276.5300458076295,-14.849517726977757,4216.997906529752,88.61444426524267,47.58815497287714,21.545086658177155,0.0228145008063202,3.344222022651961,399.5664568589252,175,14.775895786872193
347,685.7817447578766,416.9998603473647,276.67256182995266,-14.980801833561255,4212.688241664466,131.4826574579882,32.03987752537264,21.54619682040622,0.0338858973209315,3.344222022651961,399.5664568589252,175,14.776999105131134
1438,672.8180740156215,1597.964273522492,276.49618839904343,-14.987440387628274,4200.4032435310655,90.32086355247628,46.50534857974026,21.549367658796005,0.0233457017989749,3.344222022651961,399.5664568589252,175,14.780150395816419
1332,545.0069769512639,1468.854549230462,276.5160103270603,-15.00536540004478,4199.283791539026,89.23277909250673,47.059879051684256,21.54965705756988,0.0230706075297731,3.344222022651961,399.5664568589252,175,14.78043801049378
1299,1726.750329637919,1440.6247393259837,276.515264262359,-14.83473306251168,4198.894520722068,89.73056049669013,46.79447556640361,21.549757709259808,0.0232014567287828,3.344222022651961,399.5664568589252,175,14.78053804168236
994,739.9840529960987,1131.826607785338,276.5655299563535,-14.975880498958611,4197.1925916125765,86.12978138795225,48.731025714639465,21.5501978776508,0.0222794407480292,3.344222022651961,399.5664568589252,175,14.780975496506597
1309,1592.3750166133857,1448.9330431275623,276.5145859657888,-14.854158388705422,4183.917793929082,92.47222371389712,45.24513011468011,21.553637264520912,0.0239959526527637,3.344222022651961,399.5664568589252,175,14.784393680114375
1793,1207.7128776132229,2051.1102292663613,276.42629359668064,-14.9120810853192,4169.340520820319,88.967547304904,46.863610913442585,21.55742670539559,0.0231672288762659,3.344222022651961,399.5664568589252,175,14.78815975970054
1432,3038.803713967732,1589.6250289199932,276.48757944617967,-14.645987721770457,4151.939083167468,121.67496291518486,34.123199906472394,21.56196768931024,0.0318170629652486,3.344222022651961,399.5664568589252,175,14.792672749185707
405,2822.6109951742897,479.4639645253835,276.6541378763163,-14.672547014608767,4150.390128711413,93.44304272843986,44.416256229723786,21.562372818017874,0.0244437530796087,3.344222022651961,399.5664568589252,175,14.793075380340552
127,217.43896685027815,171.41992125169284,276.7112853246319,-15.047407108836952,4146.738693293795,103.23393923578506,40.16836637244555,21.563328448808534,0.0270287317620355,3.344222022651961,399.5664568589252,175,14.794025119822349
