ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
250,1834.1757168761455,374.9676461328843,276.6659272856675,-14.843355737255546,2974.5106101911515,118.11889258635334,25.1823442047306,22.311311215658876,0.0431135398346293,6.2786552804884215,352.1809355185953,250,16.815544460256188
645,1958.591344647808,987.7501053876848,276.5740199409027,-14.827952883942384,2973.825356945977,118.26866189515422,25.14466054906657,22.311561371085574,0.0431781529872473,6.2786552804884215,352.1809355185953,250,16.815803521471288
293,1186.3757144541285,428.2621419774331,276.6607333252496,-14.936975244727892,2972.820783721836,122.22482686898113,24.32256080762177,22.31192820022064,0.0446375695629788,6.2786552804884215,352.1809355185953,250,16.816183410097807
687,1722.6109123660965,1044.5508740782388,276.5665421410654,-14.862206814343333,2970.4640290005773,118.19483439654849,25.131927669821422,22.312789277601702,0.0432000288343864,6.2786552804884215,352.1809355185953,250,16.817075142712117
202,1275.6039247385652,315.89454206417696,276.6771158350392,-14.923644625968988,2970.080588811281,130.64553038901008,22.733885958192143,22.312929438116683,0.0477569035930159,6.2786552804884215,352.1809355185953,250,16.817220293084425
810,448.52812302940265,1212.7230956917551,276.54678669681965,-15.046508767211597,2955.791514804325,128.95150271407607,22.92172989529401,22.31816552650303,0.0473655350167485,6.2786552804884215,352.1809355185953,250,16.822642791559254
64,744.8934562568375,112.84148079838054,276.7096683237097,-14.999300338326616,2944.1703424782027,135.37526259807106,21.748215190683982,22.322442687664065,0.0499213379342074,6.2786552804884215,352.1809355185953,250,16.827072224021236
385,1989.2845984111607,575.7296435812325,276.6353304924988,-14.821826746935512,2934.9159940862446,123.86898142359534,23.693712181661517,22.325860834234568,0.0458222836369351,6.2786552804884215,352.1809355185953,250,16.83061206009689
1225,2802.2713734125923,1941.2287072237089,276.428325212508,-14.710158169518412,2911.6790418285527,115.83316922028372,25.136833097360203,22.334491270597074,0.0431915983924807,6.2786552804884215,352.1809355185953,250,16.839549748798785
781,414.4175719272679,1174.0048137411266,276.5527077912186,-15.051268348793348,2908.411458167917,126.45446286622666,22.99967428784748,22.335710404304766,0.0472050163151075,6.2786552804884215,352.1809355185953,250,16.840812284910246
910,472.5558512662079,1353.5963710081933,276.525661026212,-15.043609143787624,2905.2892463459284,125.86274691254242,23.082995704556737,22.336876580175268,0.0470346229707817,6.2786552804884215,352.1809355185953,250,16.842019977831487
734,1781.9039927452786,1109.85924362446,276.5565525842677,-14.85392491315586,2901.267580668471,120.05981193896048,24.16518511742716,22.338380558817942,0.0449282715908941,6.2786552804884215,352.1809355185953,250,16.84357749964822
496,230.092142401012,750.529131104582,276.61668591829687,-15.076117628868117,2893.019617021608,123.67722971465685,23.39169161288838,22.341471575362288,0.0464139155888067,6.2786552804884215,352.1809355185953,250,16.84677855953504
861,420.8338021301929,1291.3483036680088,276.5351670527032,-15.050812928415924,2891.395053169923,127.55057423211797,22.66861651213055,22.342081437530773,0.0478944094104293,6.2786552804884215,352.1809355185953,250,16.84741013341891
262,1237.797494352796,387.131329166712,276.66665046515,-14.929391541011654,2886.810029090964,147.46561072359322,19.57615755243402,22.343804508143936,0.0554603219294691,6.2786552804884215,352.1809355185953,250,16.849194547103803
866,1147.1720381061994,1294.5224624759724,276.5316646730861,-14.94616302845514,2886.565006775578,125.62182375353298,22.978212865616005,22.343896665537937,0.0472491053307549,6.2786552804884215,352.1809355185953,250,16.84928998539505
553,888.8833639045185,833.0734276039404,276.60159667170564,-14.981520314873274,2884.152855550172,137.13016612006638,21.032227533545814,22.34480433773117,0.0516207804555337,6.2786552804884215,352.1809355185953,250,16.85022997164438
33,819.2076064327202,62.01860497744488,276.7169339701357,-14.98837569260292,2875.845162120968,120.7292577459028,23.82061495129639,22.347936272763455,0.0455781684150397,6.2786552804884215,352.1809355185953,250,16.853473406759058
502,1355.906556738328,756.6068263253245,276.6110360693312,-14.913892085053597,2868.2645504795364,126.75610408114592,22.62821637878164,22.35080200817012,0.0479799194875145,6.2786552804884215,352.1809355185953,250,16.85644116526986
1074,2782.003309685837,1645.9281916112218,276.4724322217121,-14.711897335159897,2853.4455193542235,113.31668314773918,25.18115991476718,22.356426059159,0.043115567498672,6.2786552804884215,352.1809355185953,250,16.862265438211676
882,1590.0720793982773,1316.812945826072,276.52648881726594,-14.882416703695403,2849.507631345943,129.51563058144575,22.00126439220812,22.357925460661136,0.049347163901385,6.2786552804884215,352.1809355185953,250,16.863818219937
257,751.9757876100799,382.6124580367523,276.6693872041494,-14.999401742424848,2841.3728545662307,131.834382633499,21.552593472260405,22.361029454043127,0.0503744480402029,6.2786552804884215,352.1809355185953,250,16.867032718650123
637,2984.03769625595,972.692852892706,276.57193534215406,-14.680009965955044,2836.784485916636,124.88820442922436,22.714591012670663,22.362784163801685,0.0477974707708527,6.2786552804884215,352.1809355185953,250,16.868849897866262
545,1289.3088450878945,823.2716931367202,276.6013725025559,-14.923765457980965,2835.283272599103,146.38216864620853,19.36904814856041,22.363358882495945,0.0560533481910257,6.2786552804884215,352.1809355185953,250,16.869445077132376
249,3054.442390217588,373.2618522143239,276.660971361715,-14.66734514145532,2834.6460865628906,336.19839754356053,8.431468166636968,22.363602912326925,0.1287676094533663,6.2786552804884215,352.1809355185953,250,16.869697794674302
752,1876.1897050416237,1135.0460738424465,276.5524002124774,-14.84043451134184,2834.4739956544654,124.05865512353026,22.847853644971924,22.363668829198375,0.0475186867383898,6.2786552804884215,352.1809355185953,250,16.86976605825362
92,1947.9754645795897,142.6801033696639,276.7000786127599,-14.825968956414812,2830.857694783859,198.30499544416003,14.27527172698476,22.365054926087428,0.0760545943197484,6.2786552804884215,352.1809355185953,250,16.87120150160604
415,1705.8137691121717,629.0036716412293,276.62858845230653,-14.862921169198906,2830.664646078804,119.95896738482824,23.59694075223267,22.365128969765372,0.0460102015511173,6.2786552804884215,352.1809355185953,250,16.87127818131446
785,1812.379358645405,1179.60183786134,276.54602308239504,-14.849814976940031,2830.6040296145075,140.91515536654833,20.087293110890336,22.36515222020398,0.0540490943207966,6.2786552804884215,352.1809355185953,250,16.871302259492403
308,2636.710101547562,458.6471100130788,276.6500303106781,-14.727965432079545,2828.2838678625703,123.09708967558008,22.9760417189103,22.36604253073911,0.0472535701876977,6.2786552804884215,352.1809355185953,250,16.87222426599089
626,188.2900372216769,949.8473598014313,276.5871107085181,-15.082947000619866,2822.7425973869103,123.00645786086623,22.94792197479372,22.36817182882012,0.0473114733958284,6.2786552804884215,352.1809355185953,250,16.87442936925592
796,317.4688172874653,1202.2494484597587,276.5488964907536,-15.065349190115308,2814.6471086084784,130.28015071475713,21.60457362972376,22.37129014128823,0.0502532481597454,6.2786552804884215,352.1809355185953,250,16.87765869682924
725,2469.2679503906943,1096.0303096586806,276.5557231951346,-14.754760279516344,2810.8405209148186,119.1196806006174,23.59677684444908,22.372759507493818,0.0460105211468913,6.2786552804884215,352.1809355185953,250,16.879180373970815
1271,543.0635142676762,2035.937534147659,276.42352535029295,-15.036133225106816,2793.96380795454,126.910959470157,22.01514998877255,22.37929808139667,0.0493160392072592,6.2786552804884215,352.1809355185953,250,16.885951727775346
813,1674.70436860118,1222.17030304267,276.5402513181733,-14.86983466051143,2781.5596829192946,131.258609885087,21.19144553911143,22.384129064489294,0.0512329372716083,6.2786552804884215,352.1809355185953,250,16.8909546987947
467,263.47859993361027,713.6395579388493,276.6220514929587,-15.071157138572111,2781.2065244070545,133.1145367738932,20.89333435559468,22.384266922874488,0.0519639412992631,6.2786552804884215,352.1809355185953,250,16.891097465079053
718,190.28436435825355,1087.6666448974358,276.5665304497245,-15.083213760915497,2765.6351800937264,123.75328800793804,22.34797333155566,22.390362794215164,0.0485815865220751,6.2786552804884215,352.1809355185953,250,16.897410355658547
1170,1708.2234147129227,1827.4180997779647,276.4498334434879,-14.867426318549526,2760.1365571460337,120.64199916788832,22.87873689248933,22.39252359862947,0.0474545428404491,6.2786552804884215,352.1809355185953,250,16.899648086914482
567,1203.2895721171335,853.3684544978163,276.5972451415195,-14.936287626251048,2745.206726765813,124.47138312096256,22.05492264915216,22.398412385677354,0.0492271053166326,6.2786552804884215,352.1809355185953,250,16.905746520789087
511,786.7796821938894,770.0673961083668,276.6114276802818,-14.995978401798023,2743.6576981376274,126.94999921687428,21.612112761422832,22.3990252033308,0.0502357179043574,6.2786552804884215,352.1809355185953,250,16.906381155376202
203,1956.6098498884403,316.92930039172506,276.6740597478206,-14.825457320875504,2742.115570273076,127.68914235633169,21.47493138156475,22.399635634720177,0.0505566225432517,6.2786552804884215,352.1809355185953,250,16.90701331874581
1280,425.99812411695854,2049.8322632918757,276.4219319166984,-15.053050021351396,2741.840332018939,125.44952986905744,21.856122815931123,22.39974462032948,0.0496748672737427,6.2786552804884215,352.1809355185953,250,16.90712618435399
141,1347.5550526658806,217.34058642717577,276.6915096262484,-14.912859603187991,2732.434503624303,146.8976534675744,18.600940444752915,22.403475619879135,0.0583680165647894,6.2786552804884215,352.1809355185953,250,16.910990011294032
818,1327.5263995969872,1230.5286625478138,276.5404580648702,-14.9199117714217,2731.281160682498,120.31336363844248,22.7013947419038,22.403933998859284,0.0478252553353446,6.2786552804884215,352.1809355185953,250,16.911464709033517
91,2165.140721651716,141.36386501830157,276.6993449683788,-14.794643901976444,2727.1736362069787,121.5808765681956,22.43094237503122,22.40556804697097,0.0484018897578077,6.2786552804884215,352.1809355185953,250,16.91315693092506
1192,2300.5539539579936,1874.2468523259915,276.4403940215807,-14.782228546261615,2723.972854813416,116.52483295308689,23.37675829074213,22.406843083203302,0.0464435652923685,6.2786552804884215,352.1809355185953,250,16.91447735974807
795,1163.1063832840523,1199.509512148445,276.5457735939556,-14.943484203525724,2713.5136075975606,122.23601406817744,22.19896998673477,22.411020012179993,0.0489076745744857,6.2786552804884215,352.1809355185953,250,16.91880299165769
583,1423.430517974146,877.9364565610376,276.592652903048,-14.90465561928957,2711.013167170953,121.51230607073516,22.310605854133076,22.412020954383436,0.0486629546099427,6.2786552804884215,352.1809355185953,250,16.91983956842475
474,724.972887992851,717.6417607585219,276.6195108109501,-15.004671628484283,2702.232307166705,144.7071640438335,18.67379770049372,22.415543316715798,0.0581402892659212,6.2786552804884215,352.1809355185953,250,16.923487330449703
588,257.7495437195772,883.2700683848062,276.5967571007199,-15.072670758061609,2691.380540732731,116.56380248887945,23.089333766282177,22.41991225157758,0.0470217118860947,6.2786552804884215,352.1809355185953,250,16.92801180384981
1072,67.44163942163534,1646.8698456672423,276.4835627650275,-15.103126583811823,2685.2494880288723,286.9948286051163,9.35643858490418,22.422388415547772,0.1160377412995244,6.2786552804884215,352.1809355185953,250,16.930576121783556
1248,382.353776621874,1981.3154330774569,276.4323387841388,-15.0590710634181,2680.676013522054,127.09087425536131,21.092592440082058,22.424239200861347,0.0514730469042228,6.2786552804884215,352.1809355185953,250,16.93249279694249
643,1702.8878316981345,982.1087284750316,276.5759381096868,-14.86479530440487,2680.663428360742,120.86852121786924,22.17834222964277,22.424244298156687,0.0489531628991139,6.2786552804884215,352.1809355185953,250,16.932498075706743
589,699.4947527688963,883.2481332835531,276.5949061393543,-15.009018065749911,2663.689045392617,128.27379572505225,20.765652332469266,22.431141210066865,0.0522834526273174,6.2786552804884215,352.1809355185953,250,16.939640524717245
228,2306.650410892816,357.86565999918776,276.66646243763915,-14.77514765373837,2662.4117600544414,115.02585532539264,23.146202673501865,22.431661964372015,0.0469061822068518,6.2786552804884215,352.1809355185953,250,16.94017981840694
377,692.8374732184407,568.643813494834,276.6418794789433,-15.008692277977453,2654.617723742209,127.18079931061668,20.87278691541145,22.434845047517328,0.0520150952721302,6.2786552804884215,352.1809355185953,250,16.94347622255965
299,114.50996552850776,436.00389897381376,276.6641187876435,-15.091486635238088,2650.983513758896,205.41276155629487,12.905641760881414,22.43633245442752,0.0841259985451394,6.2786552804884215,352.1809355185953,250,16.94501658267332
1131,2339.350261264964,1759.445032239547,276.4573516306788,-14.77617785348785,2645.6914392197214,117.1031113537146,22.592836421128943,22.43850204153204,0.0480550551406041,6.2786552804884215,352.1809355185953,250,16.947263409292198
166,1309.2827662037146,264.30636549193474,276.684667435024,-14.918573866044714,2643.1541144109506,151.12870397654714,17.489424873392203,22.439543805974402,0.0620775130034004,6.2786552804884215,352.1809355185953,250,16.94834226161153
355,1003.425958310686,529.7001011589061,276.6463762089475,-14.963766848971485,2642.7339933938056,119.76766448148648,22.06550494939572,22.43971639403921,0.0492034967017481,6.2786552804884215,352.1809355185953,250,16.948520993987522
905,786.5121280343452,1345.6682737432575,276.5255372703992,-14.998341347688411,2634.935002686718,124.40794643786268,21.1797966137378,22.442925254898483,0.05126111547718,6.2786552804884215,352.1809355185953,250,16.951844093567107
921,520.8475132446243,1368.7696181138608,276.52319552811514,-15.036711891949858,2631.612992377893,124.95833919505888,21.059922925751827,22.444294967031215,0.0515528952232023,6.2786552804884215,352.1809355185953,250,16.953262568849162
