ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
103,2403.262482230697,92.46259333774636,276.7056141426801,-14.760091275355348,8319.309751315624,132.79302525279527,62.64869510637573,21.194631785169133,0.0173299698925334,6.2786552804884215,225.39579873190095,250,15.08468535737418
2223,2000.4815123851995,1500.6592255403732,276.4973541807588,-14.823994701472913,8302.14563563904,129.65147754461103,64.034331060997,21.196874153000714,0.0169549674684006,6.2786552804884215,225.39579873190095,250,15.086819854795937
2154,1654.5922292740238,1453.100348508372,276.5058905348794,-14.873664646824178,8276.307395082797,123.80581387736726,66.84910131345436,21.200258489995456,0.016241056030195,6.2786552804884215,225.39579873190095,250,15.09004138628952
2395,251.43848348779625,1633.4192321018334,276.4848104373608,-15.076570342742173,8268.755928174694,129.27646164377188,63.96180575362349,21.20124958944673,0.0169741924451295,6.2786552804884215,225.39579873190095,250,15.090984808324773
1773,959.2748948088076,1203.1438797500937,276.5460836840578,-14.972874453565618,8262.8847410257,124.7800179254098,66.21961495441549,21.202020784617027,0.0163954441708454,6.2786552804884215,225.39579873190095,250,15.09171890470249
2905,2529.520767226148,1995.7523697850236,276.4213271821161,-14.749700987308918,8255.289215329554,135.91431722562209,60.73892275547036,21.20301928939673,0.017874864267365,6.2786552804884215,225.39579873190095,250,15.092669375828535
2959,2322.004698704789,2044.1771740221727,276.4149653084083,-14.779809607944106,8245.735377256002,128.11859439351693,64.36017672758088,21.204276538483505,0.0168691270783091,6.2786552804884215,225.39579873190095,250,15.093866144216143
549,678.294303227931,392.5036476789671,276.6682238050689,-15.010062221508973,8239.902336343279,129.95164270501465,63.40745037788824,21.205044861077642,0.0171225935363994,6.2786552804884215,225.39579873190095,250,15.09459750620465
975,276.4535759314736,686.5954640665539,276.6260333087882,-15.069177477034122,8186.264499714292,132.94298179122643,61.57725958463905,21.212135590003406,0.0176315088934363,6.2786552804884215,225.39579873190095,250,15.10134713148792
819,1349.6017631400705,577.645196165705,276.63775780044364,-14.914063642870303,8119.523036384038,126.99012646913278,63.93822308978985,21.221023725901794,0.0169804531238743,6.2786552804884215,225.39579873190095,250,15.109807698435123
1175,300.1263335709503,810.8764687330221,276.6073844316099,-15.066271808450722,8099.378001386256,132.45362823438123,61.14878172347328,21.223720851316152,0.0177550552831902,6.2786552804884215,225.39579873190095,250,15.112375077061422
1998,561.108364188527,1345.1675329487985,276.52655055174466,-15.030817165765797,7999.168354943991,132.0195845103727,60.59077056340456,21.237237928460647,0.0179185705991951,6.2786552804884215,225.39579873190095,250,15.125241907341579
1480,621.8718404043593,1013.4835028204866,276.57579700441147,-15.020731141066207,7989.852367803076,125.3119094737618,63.75972085459296,21.2385031348597,0.0170279917391104,6.2786552804884215,225.39579873190095,250,15.126446250250329
1032,1813.1419077994517,722.9035076722749,276.6141302641337,-14.847834763934795,7927.063175842326,127.57518298327476,62.136404514360535,21.24706922323508,0.0174728487830202,6.2786552804884215,225.39579873190095,250,15.13460026195808
243,2725.800413246924,183.48455058134724,276.690662840821,-14.713951776313362,7901.440484662206,139.45971512876835,56.65751200887304,21.25058433854526,0.0191625075211557,6.2786552804884215,225.39579873190095,250,15.137946280600111
737,2471.2342781099164,515.8455427055832,276.6422092776063,-14.752072874770056,7879.122238600845,125.2400509314215,62.91216092618221,21.253655425978152,0.0172573948186886,6.2786552804884215,225.39579873190095,250,15.140869631584362
2419,707.7595127704279,1650.591929673466,276.48035942492885,-15.01089890818816,7797.00791789162,123.76125031543218,63.000397119609474,21.265030083558543,0.017233224703945,6.2786552804884215,225.39579873190095,250,15.15169710464065
42,1338.8584029962808,42.4549104926039,276.7176316848963,-14.91337876510021,7781.120900492344,126.10247020426765,61.70474605206433,21.267244613449403,0.0175950809210676,6.2786552804884215,225.39579873190095,250,15.153805103282028
49,753.6574410244062,47.64000430724943,276.71935900528035,-14.997764186112764,7766.300404172798,135.35569284709575,57.37697647446555,21.26931455855286,0.0189222239774723,6.2786552804884215,225.39579873190095,250,15.155775472471369
2011,1362.921618066117,1357.211449871432,276.52141141650264,-14.91532008392716,7725.6143823625025,119.38554620027595,64.71147159977265,21.275017454428223,0.0167775507674255,6.2786552804884215,225.39579873190095,250,15.161204027220986
2369,3020.1109604146773,1611.2981391110832,276.476599699172,-14.677419878142477,7683.846443435541,127.57018464284808,60.23230635706631,21.280903328705616,0.0180252104836199,6.2786552804884215,225.39579873190095,250,15.166806758090093
1065,3090.88828075876,745.3480634496293,276.6053650000828,-14.663651598014113,7683.228152875381,139.71976380146012,54.99027441667554,21.280990697377174,0.0197434912176173,6.2786552804884215,225.39579873190095,250,15.166889923840845
844,2735.462046393413,597.0910421442171,276.6289734461058,-14.71430183057164,7649.157080246732,122.02561647400792,62.68484684833402,21.285816072870276,0.0173199753143985,6.2786552804884215,225.39579873190095,250,15.171483171836996
886,979.9329140143068,625.0417192467464,276.6322512834599,-14.967545826112728,7642.604538257292,135.6975135859725,56.32088854314375,21.286746551998064,0.0192770396221344,6.2786552804884215,225.39579873190095,250,15.172368889724709
1867,2888.090158435172,1263.0232686092784,276.5290660510576,-14.695043452555057,7626.53528100143,123.93047501167692,61.53882069993555,21.28903181246904,0.0176425220316439,6.2786552804884215,225.39579873190095,250,15.174544216410478
1268,925.4432363967296,877.5158700910815,276.5948117809189,-14.976432304452103,7526.947897520804,128.06826870250515,58.77293394982522,21.303302747170846,0.0184727888678633,6.2786552804884215,225.39579873190095,250,15.188128639491328
2214,316.0187317604049,1496.892311585635,276.50492273692856,-15.066729290002089,7510.726015703331,128.02405322964887,58.66652262782706,21.30564522265371,0.0185062954367952,6.2786552804884215,225.39579873190095,250,15.19035842882753
121,319.45902404037366,106.36109453891896,276.7124476648264,-15.060590003763824,7435.966711057772,172.71562527246516,43.0532367834541,21.31650642948594,0.0252176161681123,6.2786552804884215,225.39579873190095,250,15.20069715098278
334,485.2171825622007,250.363693066166,276.6902532555053,-15.037300138561246,7431.497748227979,126.08243668559868,58.941577777080006,21.31715914534095,0.0184199344663994,6.2786552804884215,225.39579873190095,250,15.201318467561634
2147,2456.993538416071,1444.8452236723467,276.5037691870273,-14.757950967966591,7407.268116162682,126.562634597556,58.52650065097271,21.32070485963847,0.0185505709024815,6.2786552804884215,225.39579873190095,250,15.204693613208914
311,2835.5302900490374,233.95014315000947,276.682670809157,-14.69833637988173,7380.321273187204,120.78012465480904,61.10542851549663,21.324661852848962,0.0177676521771655,6.2786552804884215,225.39579873190095,250,15.208460252957643
164,385.36853354735047,128.89867180889075,276.7088037813272,-15.051185263446008,7375.064270072617,125.28837194932922,58.86471470038207,21.325435498354164,0.0184439864446154,6.2786552804884215,225.39579873190095,250,15.209196681795476
2668,1276.275733959905,1837.124911983214,276.45017292395937,-14.929716175464588,7305.728832938505,121.53753743410294,60.11088415296908,21.335691150561395,0.0180616208744681,6.2786552804884215,225.39579873190095,250,15.218958979883453
519,160.61612629725636,374.0600046211219,276.67316930573674,-15.084588447654175,7265.231807495278,143.18683924442792,50.73952219235123,21.341726332593275,0.0213975211647472,6.2786552804884215,225.39579873190095,250,15.224703835970605
2472,2047.824104892036,1693.057678545472,276.4684637633911,-14.817940572270532,7206.807432731977,121.77757704864956,59.18008559041122,21.350492727222207,0.0183456983741827,6.2786552804884215,225.39579873190095,250,15.233048518082985
1311,1367.6273186731376,915.0344687226236,276.58735405321994,-14.912851259985125,7151.915703564344,118.16755308859824,60.52351526820621,21.358794054222674,0.0179384821781878,6.2786552804884215,225.39579873190095,250,15.240950504915883
2001,82.58762007695866,1349.2724486886602,276.5279275360394,-15.09977160967723,7140.912872552013,128.8300987747942,55.42891715883046,21.36046568615769,0.0195872489604829,6.2786552804884215,225.39579873190095,250,15.242541722023606
2412,2564.121756232369,1646.0938275257793,276.4733165923176,-14.743315777806457,7104.524814431497,122.30814631359635,58.08709418435299,21.36601243297129,0.0186908988174598,6.2786552804884215,225.39579873190095,250,15.24782163935297
1948,2517.2514643677096,1315.4509706755753,276.5228084133287,-14.748736985525358,7055.818891289542,121.8516456802559,57.90499465066169,21.373481459682413,0.0187496779258849,6.2786552804884215,225.39579873190095,250,15.25493136418643
1021,1425.948221839399,716.5057245411969,276.6167219005953,-14.903630309480032,7047.659304249057,122.0447575060604,57.74651405161004,21.374737768222953,0.0188011348880674,6.2786552804884215,225.39579873190095,250,15.25612723727333
1087,1309.2373053771576,758.0549366966557,276.6110170614354,-14.920625474284876,7045.398513677472,123.66111248863108,56.97343628802626,21.37508611309285,0.0190562492055297,6.2786552804884215,225.39579873190095,250,15.256458824810487
1846,927.4333357533426,1252.4936283096758,276.5388531271412,-14.977661419981567,7045.344470257143,121.79554507864262,57.84566640518755,21.375094441524944,0.0187689081563184,6.2786552804884215,225.39579873190095,250,15.256466752598506
46,2011.017360545312,43.53242201302632,276.71459167367595,-14.8164577224085,6975.500417830102,127.68090922576428,54.63228966748728,21.385911599017955,0.019872862854696,6.2786552804884215,225.39579873190095,250,15.26676354443364
361,254.24294387073147,271.21986477172743,276.6881213519441,-15.07067251239209,6970.476201418423,121.99860104279622,57.13570599857314,21.386693899755095,0.0190021280217857,6.2786552804884215,225.39579873190095,250,15.267508212138441
565,207.6148515895327,407.19151955885616,276.66802543545856,-15.077952567934318,6943.582822137076,123.13216438012287,56.39130000753867,21.390890971488847,0.0192529698704384,6.2786552804884215,225.39579873190095,250,15.271503381293321
2661,3019.8930471818767,1830.862142710544,276.44387288860975,-14.67833564158743,6934.390551123259,245.9851730659936,28.190278563102176,21.392329277015858,0.0385132767514066,6.2786552804884215,225.39579873190095,250,15.272872496295715
903,224.34253126517547,634.2966501373648,276.6340585884716,-15.076472802019763,6921.40541431091,121.22252441145822,57.09669426465667,21.39436430081723,0.0190151113647232,6.2786552804884215,225.39579873190095,250,15.274809624092534
466,1935.431439881456,345.88125180293866,276.6698330185308,-14.828632792416926,6906.517409495296,127.90395797517536,53.9976832525837,21.396702244454445,0.0201064181757844,6.2786552804884215,225.39579873190095,250,15.277035099590162
536,2128.380668211286,383.07163451554175,276.66346503286024,-14.800963609806864,6862.785393722399,139.39498414646613,49.23265665363886,21.40359897599771,0.022052435797607,6.2786552804884215,225.39579873190095,250,15.283600059847945
594,850.6844724992148,426.20893001490833,276.6624638260792,-14.985355012239229,6816.147782857544,128.2171359816108,53.16097361459651,21.411002526869833,0.020422876523501,6.2786552804884215,225.39579873190095,250,15.29064745859575
1420,839.0675473271048,978.2709056384564,276.5801409383033,-14.989289749448025,6808.386746742501,128.7679162920616,52.87331613955944,21.412239477576613,0.0205339872599306,6.2786552804884215,225.39579873190095,250,15.29182490506875
2603,1630.1076481005723,1791.820365621316,276.45546709147874,-14.8785441835348,6796.609721525019,118.12776171760396,57.5360916240247,21.414119190796182,0.0188698948669404,6.2786552804884215,225.39579873190095,250,15.293614193589708
1157,1786.3862167930786,798.9668540701368,276.60289984043226,-14.852006038888875,6768.815208442116,116.63124992300186,58.036034192472286,21.41856837709634,0.0187073430344905,6.2786552804884215,225.39579873190095,250,15.297849349193022
2103,591.1560478393235,1412.142193105271,276.5164299502838,-15.026754522772537,6761.781797182644,129.54000226972823,52.19840727733863,21.41969714176681,0.0207994852071156,6.2786552804884215,225.39579873190095,250,15.298923813981965
2250,835.7957554359696,1518.253913798285,276.49957782132213,-14.991927235703956,6736.653038739096,125.43161072850488,53.70777748617528,21.423739571081292,0.0202149493205051,6.2786552804884215,225.39579873190095,250,15.30277177988117
2296,1455.578407158057,1553.382699906108,276.49176047001947,-14.902750843419533,6638.879881799483,118.39618931180016,56.07342533901813,21.439612994265076,0.0193621130408191,6.2786552804884215,225.39579873190095,250,15.317881602802764
109,1390.4845053218232,97.30540650394512,276.70922990328086,-14.906166260093205,6557.250481661496,127.13204943587807,51.57826457418036,21.453045587477327,0.0210495643652092,6.2786552804884215,225.39579873190095,250,15.330668013299412
2420,2034.3642731102768,1651.097985882687,276.4747773965265,-14.819713264962392,6551.047206573421,117.61442036034944,55.69935375698142,21.45407319930217,0.0194921471573432,6.2786552804884215,225.39579873190095,250,15.33164619125925
1024,852.3485996810812,717.8465529552137,276.6189432737761,-14.98631514708187,6530.419943583402,117.89580307789063,55.39145392028015,21.457497247161307,0.0196004965235711,6.2786552804884215,225.39579873190095,250,15.334905523302979
2109,1191.3780382691357,1416.2755072299,276.513315101418,-14.940280185766133,6521.605213713803,122.48886724867478,53.24243223242283,21.458963758709405,0.0203916304059987,6.2786552804884215,225.39579873190095,250,15.336301487459401
1172,1164.8450524162306,810.159847556872,276.6038531319044,-14.94165234664896,6500.388598615304,124.444787706963,52.235121441342535,21.46250172192307,0.0207848660066615,6.2786552804884215,225.39579873190095,250,15.339669254893217
2205,413.4335095595153,1489.389815905589,276.50563860166665,-15.052665857090352,6466.047963891426,126.58688042272892,51.07992188683745,21.4682527171805,0.0212549267871877,6.2786552804884215,225.39579873190095,250,15.345143595176133
2067,2946.32190533344,1389.1254423557791,276.51002493776497,-14.687159904713326,6426.075801082479,114.70035271636586,56.02490008878224,21.474985411374895,0.0193788832872436,6.2786552804884215,225.39579873190095,250,15.351552409197197
107,1808.8195697491017,96.26645297738044,276.707595120371,-14.845840572907177,6415.459149111717,125.59190795741306,51.081787461076985,21.476780661878657,0.0212541505292326,6.2786552804884215,225.39579873190095,250,15.353261298130459
1030,1075.104011693904,722.1464134935733,276.6173620772529,-14.954226967653934,6398.715451203316,131.7845294468071,48.55437491838572,21.479618027520036,0.0223604979329861,6.2786552804884215,225.39579873190095,250,15.355962170646027
221,799.086431759296,168.5257890674147,276.70112929791327,-14.991721502559113,6374.446749827155,118.84213681185018,53.63793449724926,21.483743777904827,0.0202412715958642,6.2786552804884215,225.39579873190095,250,15.359889449406953
112,2468.4153721714206,99.60227769834673,276.70427023907416,-14.750723693210697,6362.549947687527,128.95569358814058,49.33903863142542,21.48577200997034,0.0220048876126355,6.2786552804884215,225.39579873190095,250,15.361820112188319
2524,2212.2486266950173,1730.567894666218,276.4621862041083,-14.794386639596729,6319.7652907944575,114.34261674586308,55.27042734067136,21.493097648286486,0.0196434160587912,6.2786552804884215,225.39579873190095,250,15.368793346409007
1978,2951.195173836732,1335.3960151984295,276.5180131429252,-14.68623791662104,6280.31041279278,115.04457752734687,54.59023404471112,21.499897247037993,0.019888172655768,6.2786552804884215,225.39579873190095,250,15.375265846504519
288,741.2532493279546,212.85551918766683,276.6947614665331,-15.00024234967788,6235.880752121855,121.11858996794646,51.48574429220283,21.507605517571626,0.0210873905956997,6.2786552804884215,225.39579873190095,250,15.38260330619714
545,1646.2051664473988,390.4869460608006,276.6644132384142,-14.870524267675442,6149.816596587785,114.28508741434722,53.8111903812198,21.522694611216178,0.0201761007758511,6.2786552804884215,225.39579873190095,250,15.396966530208545
1266,1680.1231236342662,874.5590543993042,276.5920745945593,-14.86763692343354,6130.951375237084,119.110803245306,51.47267257202967,21.526030342334916,0.0210927458348057,6.2786552804884215,225.39579873190095,250,15.400141794040081
2400,2266.080809691409,1637.4938063740644,276.47584126150235,-14.786253237288395,6110.562905052866,116.51113662622608,52.44617022882437,21.52964697344776,0.0207012255663865,6.2786552804884215,225.39579873190095,250,15.403584445008
2526,960.5926869120836,1731.1226067530922,276.46729528195294,-14.974787450988597,6102.879771018896,117.97618268023716,51.72976131597808,21.531012985981377,0.0209879182192293,6.2786552804884215,225.39579873190095,250,15.404884744713527
30,529.3583793783132,34.81651687292185,276.7222294985268,-15.030040241284752,6102.409016109421,122.76483574525422,49.70811860794043,21.531096739124454,0.0218415025634578,6.2786552804884215,225.39579873190095,250,15.404964468862904
2384,157.26358301100643,1624.2451979420357,276.486569225083,-15.09009985568273,6076.094439248613,124.44645365691706,48.82497058533807,21.535788733240004,0.0222365725362266,6.2786552804884215,225.39579873190095,250,15.40943075187031
1350,1641.469255872851,934.7004046658632,276.5832675834719,-14.873455838523366,6068.204128121943,117.0967752583714,51.82212844659971,21.537199567734056,0.020950509609399,6.2786552804884215,225.39579873190095,250,15.41077371734978
297,1042.6383125122752,217.9913748552038,276.69271212866244,-14.956820430117588,6041.317635137297,115.97722885809942,52.09054996933041,21.54202084596308,0.0208425520682586,6.2786552804884215,225.39579873190095,250,15.415363065183126
1572,934.838945409279,1073.135742195333,276.5655844235065,-14.975871737828596,6005.7933761787135,118.18174573348968,50.81828279743228,21.54842405514,0.0213643582631024,6.2786552804884215,225.39579873190095,250,15.421458244255277
2414,2173.4903565807917,1646.802126067919,276.47483887205897,-14.799639290200629,5984.45282722183,115.1880846660448,51.95374890182483,21.55228890173363,0.0208974332545589,6.2786552804884215,225.39579873190095,250,15.425137170153786
1974,2701.8904533943805,1332.5232637774602,276.5194883420546,-14.722180470093887,5955.279507410349,113.07597244531352,52.66617990210499,21.557594647570856,0.0206147474910479,6.2786552804884215,225.39579873190095,250,15.430187679999033
668,209.83269265782909,473.9884879415268,276.6580464717881,-15.077907483929284,5924.083343061371,124.23355408869703,47.68505084247891,21.56329712225254,0.0227681418142231,6.2786552804884215,225.39579873190095,250,15.43561583381674
2351,2903.4785170774544,1597.3797988241552,276.479161918984,-14.69418377935862,5912.392868597322,111.33409407648377,53.10496229964969,21.565441810464915,0.0204444171125447,6.2786552804884215,225.39579873190095,250,15.437657350554232
852,1736.7894994305957,604.4910263084242,276.6321128680662,-14.858353528997933,5908.8058436995925,117.8482863192363,50.13909008140666,21.566100722139296,0.0216537635253699,6.2786552804884215,225.39579873190095,250,15.438284564898964
2244,813.2528251624447,1515.3189167070254,276.5001094183552,-14.995163790389327,5893.84746169149,120.25927969158684,49.00950244177967,21.56885279240454,0.0221528468135285,6.2786552804884215,225.39579873190095,250,15.440904245222118
2565,1610.7375764501246,1764.5092930305566,276.4596213771204,-14.88122773998842,5821.874610754836,120.272718911201,48.40561237376871,21.58219290283057,0.0224292173315908,6.2786552804884215,225.39579873190095,250,15.453602621870811
58,3046.894399278569,58.47094686138037,276.7079140343427,-14.667094811051143,5818.423673619967,488.92805050176736,11.900367891858018,21.582836667690525,0.0912324736399799,6.2786552804884215,225.39579873190095,250,15.454215418047443
137,677.3406903242773,113.85328500484442,276.7098053079086,-15.00904151057986,5815.4823526775,122.4541031811342,47.49111872613394,21.583385666229432,0.0228611165439349,6.2786552804884215,225.39579873190095,250,15.454738006692065
1595,719.1882240146471,1088.9375088526017,276.56412953304573,-15.007012387809052,5808.218875747916,121.14687072450896,47.94361456480335,21.58474258701505,0.0226453514165584,6.2786552804884215,225.39579873190095,250,15.456029652013424
263,1677.4855583825392,200.1932006523917,276.6926589216856,-14.865216927995924,5766.999302630269,111.566564807325,51.69110756963659,21.592475274444617,0.0210036126337084,6.2786552804884215,225.39579873190095,250,15.463390354012986
2128,2087.0975375145727,1429.5835969746242,276.5075919228997,-14.811221366676026,5744.182886734168,135.22431636096783,42.47891977801274,21.59677937472478,0.0255585595319672,6.2786552804884215,225.39579873190095,250,15.467487403043751
1366,1319.3017191536492,943.6366266648477,276.5832907190938,-14.919933865003946,5735.53429182843,118.89867977723176,48.23883917445097,21.598415319973245,0.0225067604979811,6.2786552804884215,225.39579873190095,250,15.469044650193755
33,2288.288814086987,35.31607710933373,276.71462668771744,-14.776432198357217,5702.038271852813,122.57200050613145,46.519908692912125,21.604774701804054,0.0233383949045759,6.2786552804884215,225.39579873190095,250,15.47509811025979
678,503.81610823683695,481.772626078074,276.6556418430742,-15.03557592554106,5696.745065633702,124.47219203574788,45.76721091243916,21.605783059604054,0.0237222233637338,6.2786552804884215,225.39579873190095,250,15.476057960420853
2681,2450.391574554088,1843.752789976948,276.4443191446104,-14.760505012235573,5687.580775425129,115.6528279324982,49.17805190846467,21.607531077705172,0.0220769216727173,6.2786552804884215,225.39579873190095,250,15.477721889093694
1790,1196.5306196355225,1209.8003743725887,276.54409844956007,-14.93870844602853,5673.530342997357,117.67007370254343,48.21557567253163,21.61021656696721,0.0225176197702959,6.2786552804884215,225.39579873190095,250,15.480278191331557
2217,2772.135533815355,1497.9818993487154,276.4945283893492,-14.712722580538951,5647.342458673738,108.97721797878354,51.82131241204196,21.615239710562303,0.020950839518833,6.2786552804884215,225.39579873190095,250,15.485059693680032
1261,591.076144752468,871.452485323427,276.5971218098735,-15.024593749893906,5640.064320126839,122.13724117429577,46.17808840203124,21.616639879755034,0.0235111507983566,6.2786552804884215,225.39579873190095,250,15.486392506918705
1265,1360.78324103255,874.5447337140946,276.593422763497,-14.913672381865634,5632.053418112191,115.53800182345276,48.74632873362498,21.618183108457288,0.0222724465248003,6.2786552804884215,225.39579873190095,250,15.487861497705921
249,205.28083389349536,189.22330610555468,276.7005668157663,-15.077388470766085,5619.605578437142,303.07325185026895,18.5420704206964,21.620585434323043,0.0585533317136017,6.2786552804884215,225.39579873190095,250,15.490148258287512
1121,86.57326159234076,780.2761688624744,276.6128487872205,-15.096916239071309,5618.52991856281,121.79692087792225,46.13031165372641,21.620793277140642,0.0235355010854841,6.2786552804884215,225.39579873190095,250,15.490346102705384
83,1668.1083774790943,74.88185705098037,276.7113864554436,-14.866041189060448,5609.288860332643,112.87057999107525,49.69664248005259,21.622580508294604,0.0218465462819904,6.2786552804884215,225.39579873190095,250,15.492047358064333
2041,1171.152967988681,1372.657284043593,276.5199071059803,-14.943020361525406,5571.759354110807,119.3266839547808,46.69332264543815,21.629869144546632,0.0232517186288963,6.2786552804884215,225.39579873190095,250,15.498985370226738
619,1478.1119168897562,441.671094834756,276.6574942104163,-14.894973030975384,5556.317283219556,112.72445090613846,49.29114525335855,21.632882428288497,0.0220262684995338,6.2786552804884215,225.39579873190095,250,15.501853698200165
805,2564.903297856421,570.4688809429477,276.63366774045454,-14.738791437916731,5545.5222601463465,114.93496629375444,48.24921813587108,21.634993889372023,0.0225019190350948,6.2786552804884215,225.39579873190095,250,15.503863586219182
192,2781.847028887983,149.80315670485157,276.69544230324885,-14.705723327436823,5502.143324503282,112.22635437154756,49.0271946844798,21.643520273998593,0.022144852606541,6.2786552804884215,225.39579873190095,250,15.511979804150076
2052,1923.0636126200757,1382.6570767683777,276.5152759054347,-14.834680253283436,5496.534431066655,113.02713974853076,48.63021786887343,21.644627639690363,0.0223256248394256,6.2786552804884215,225.39579873190095,250,15.513033899370644
504,1569.7095700583486,367.46438362605295,276.6681723613316,-14.881457563821122,5488.863176689454,112.35232893550771,48.85402224140953,21.646144009013437,0.0222233492799236,6.2786552804884215,225.39579873190095,250,15.51447732286475
1567,1174.050691496211,1067.5697608952548,276.565412105612,-14.941373546385188,5485.426569758085,115.58009126554278,47.45996053209056,21.646824007222904,0.0228761252185595,6.2786552804884215,225.39579873190095,250,15.515124609364523
131,411.5661673856716,111.54445758142091,276.71128201087845,-15.047337409336404,5473.778813202269,117.69596347789444,46.507787110560926,21.649131911001827,0.0233444777198066,6.2786552804884215,225.39579873190095,250,15.51732149008873
544,1214.7389984783374,390.42343364362097,276.6662573573286,-14.932729328584328,5447.830742302322,124.26410377768246,43.84074384062584,21.654291006441955,0.0247646345588214,6.2786552804884215,225.39579873190095,250,15.522232404239595
1726,2098.7093853379606,1170.7538216365365,276.5461405333389,-14.808497998628184,5416.560380129493,111.17891467486749,48.71931333355543,21.66054104985793,0.0222847968436415,6.2786552804884215,225.39579873190095,250,15.528181785678889
672,394.082280487664,478.1027672319587,276.6566535927504,-15.05137430612352,5407.325645634119,109.77503793619915,49.25824438135778,21.662393709428052,0.0220409804213585,6.2786552804884215,225.39579873190095,250,15.529945321981955
587,656.8091826748416,422.6220610269673,276.6638207581416,-15.013283207425784,5348.7186820493225,118.69535439029896,45.06257813984401,21.674225630161143,0.0240931621051666,6.2786552804884215,225.39579873190095,250,15.541208061280809
1047,1587.2171227306658,739.3829564255442,276.61262803073834,-14.880475428622006,5317.36075510009,112.42663411963254,47.29627278036196,21.68060970687621,0.0229552972396335,6.2786552804884215,225.39579873190095,250,15.547285028269322
486,2871.81139312408,358.4362579197368,276.663962263902,-14.693629622340517,5296.228584266442,114.37700552279732,46.30501174653337,21.684933219411768,0.0234467060702404,6.2786552804884215,225.39579873190095,250,15.551400555717635
2584,2783.2954301691657,1779.4194560308547,276.4525264304995,-14.712247559810708,5282.332466047548,111.51149621651656,47.3702949495996,21.687785691929026,0.0229194266397359,6.2786552804884215,225.39579873190095,250,15.554115808384022
1600,32.817146968774445,1094.859009821978,276.5661142350601,-15.105927617308756,5281.099916784311,129.25907489471456,40.856705195251685,21.68803906096985,0.0265733615770411,6.2786552804884215,225.39579873190095,250,15.55435698895965
946,2002.3702667003715,666.8371737478357,276.62168954715776,-14.820318134847977,5271.443549313408,107.47512432282346,49.04803397556026,21.69002612138418,0.0221354438088381,6.2786552804884215,225.39579873190095,250,15.556248460676077
1832,1186.063253001488,1240.506218936324,276.539561147517,-14.940340759336427,5257.813522435696,117.42863418458114,44.77454378095856,21.692837074107274,0.0242481532656446,6.2786552804884215,225.39579873190095,250,15.55892419088217
186,1761.067117375601,143.83512381194925,276.70070609155573,-14.85292739814379,5253.211820351775,109.97909942421325,47.76554679802385,21.693787739663165,0.0227297722475756,6.2786552804884215,225.39579873190095,250,15.559829124118114
2932,2753.007998211199,2020.387283287872,276.41672836113645,-14.717576374332824,5248.18817136396,109.95711619623816,47.72940899975613,21.694826526492815,0.0227469818452088,6.2786552804884215,225.39579873190095,250,15.560817939502645
1371,1810.1915209179656,948.7499188828856,276.580461363872,-14.849188961009112,5230.690892674218,118.18353048422588,44.25905091210967,21.698452381223618,0.0245305757268948,6.2786552804884215,225.39579873190095,250,15.564269370381009
2455,37.478111424166286,1679.5532417277918,276.47880707618754,-15.107570390145275,5198.422841074163,440.2841216880175,11.806973236154386,21.70517101610867,0.0919541340769245,6.2786552804884215,225.39579873190095,250,15.570664801423991
2268,464.98091173286656,1533.556586786729,276.49883257366605,-15.045414322959866,5193.566817284416,115.2096536371454,45.07926769436904,21.706185713273847,0.0240842421700567,6.2786552804884215,225.39579873190095,250,15.57163068599138
81,1143.3033891580692,73.17205123143572,276.71388600748645,-14.94170184342812,5188.001263959843,118.87863049725514,43.64115940988764,21.70734983863056,0.0248778908415988,6.2786552804884215,225.39579873190095,250,15.57273881042017
1176,1569.681354711314,814.0581062182671,276.60156421837627,-14.883310573542596,5162.270630514642,112.69360362798156,45.80801806246315,21.712748100268243,0.0237010908989678,6.2786552804884215,225.39579873190095,250,15.577877385539438
2364,1794.1941078678085,1608.737364737872,276.4820946388142,-14.854164974620163,5160.909625377404,110.49213482254554,46.70838909634624,21.71303438657233,0.023244218458498,6.2786552804884215,225.39579873190095,250,15.57814989987422
331,1568.3812664433062,248.30324321316036,276.68594977590755,-14.881150647867504,5159.967265267987,111.74071602986824,46.17804009676052,21.713232655479594,0.0235111753925685,6.2786552804884215,225.39579873190095,250,15.578338630940287
553,270.61224241806224,397.53410180562304,276.66920019063934,-15.06883505662413,5157.113106555655,111.92201008543782,46.07773844142786,21.713833380377622,0.0235623543325612,6.2786552804884215,225.39579873190095,250,15.578910457617415
1259,1035.2258007736243,867.0460219412039,276.5959120909348,-14.960567209057542,5150.31261922745,109.61190835951598,46.986798207499,21.715266043890313,0.0231064903636427,6.2786552804884215,225.39579873190095,250,15.580274202017872
2034,2473.344205324536,1368.1780226221513,276.5151314063494,-14.755282598544428,5145.458020570775,111.08305442015651,46.32081866518345,21.71628992332511,0.0234387049125289,6.2786552804884215,225.39579873190095,250,15.581248827136456
2535,663.3248270983764,1739.496585678299,276.4672748224554,-15.017650820166244,5119.171738966412,116.48783383014374,43.94597762398871,21.72185077270469,0.024705332744887,6.2786552804884215,225.39579873190095,250,15.586542168619658
